1.700000, 1.800000, 0.425737
1.800000, 1.800000, 0.402988
1.900000, 1.800000, 0.381357
2.000000, 1.800000, 0.360794
2.100000, 1.800000, 0.341249
2.200000, 1.800000, 0.322674
2.300000, 1.800000, 0.305021
2.400000, 1.800000, 0.288248
2.500000, 1.800000, 0.272309
2.600000, 1.800000, 0.257165
2.700000, 1.800000, 0.242776
2.800000, 1.800000, 0.229106
2.900000, 1.800000, 0.216120
3.000000, 1.800000, 0.203785
3.100000, 1.800000, 0.192070
3.200000, 1.800000, 0.180947
3.300000, 1.800000, 0.170386
3.400000, 1.800000, 0.160363
3.500000, 1.800000, 0.150852
3.600000, 1.800000, 0.141830
3.700000, 1.800000, 0.133275
3.800000, 1.800000, 0.125166
3.900000, 1.800000, 0.117481
4.000000, 1.800000, 0.110203
4.100000, 1.800000, 0.103313
4.200000, 1.800000, 0.096793
4.300000, 1.800000, 0.090626
4.400000, 1.800000, 0.084797
4.500000, 1.800000, 0.079291
4.600000, 1.800000, 0.074091
4.700000, 1.800000, 0.069185
4.800000, 1.800000, 0.064559
4.900000, 1.800000, 0.060199
5.000000, 1.800000, 0.056093
5.100000, 1.800000, 0.052229
5.200000, 1.800000, 0.048595
5.300000, 1.800000, 0.045180
5.400000, 1.800000, 0.041973
5.500000, 1.800000, 0.038963
5.600000, 1.800000, 0.036142
5.700000, 1.800000, 0.033498
5.800000, 1.800000, 0.031023
5.900000, 1.800000, 0.028708
6.000000, 1.800000, 0.026544
6.100000, 1.800000, 0.024523
6.200000, 1.800000, 0.022638
6.300000, 1.800000, 0.020880
6.400000, 1.800000, 0.019242
6.500000, 1.800000, 0.017718
6.600000, 1.800000, 0.016300
6.700000, 1.800000, 0.014983
6.800000, 1.800000, 0.013760
6.900000, 1.800000, 0.012626
7.000000, 1.800000, 0.011574
7.100000, 1.800000, 0.010601
7.200000, 1.800000, 0.009700
7.300000, 1.800000, 0.008867
7.400000, 1.800000, 0.008098
7.500000, 1.800000, 0.007388
7.600000, 1.800000, 0.006733
7.700000, 1.800000, 0.006129
7.800000, 1.800000, 0.005573
7.900000, 1.800000, 0.005061
8.000000, 1.800000, 0.004590
8.100000, 1.800000, 0.004157
8.200000, 1.800000, 0.003759
8.300000, 1.800000, 0.003392
8.400000, 1.800000, 0.003055
8.500000, 1.800000, 0.002746
8.600000, 1.800000, 0.002461
8.700000, 1.800000, 0.002198
8.800000, 1.800000, 0.001956
8.900000, 1.800000, 0.001732
9.000000, 1.800000, 0.001524
9.100000, 1.800000, 0.001332
9.200000, 1.800000, 0.001152
9.300000, 1.800000, 0.000984
9.400000, 1.800000, 0.000826
9.500000, 1.800000, 0.000676
9.600000, 1.800000, 0.000532
9.700000, 1.800000, 0.000395
9.800000, 1.800000, 0.000261
9.900000, 1.800000, 0.000130
10.000000, 1.800000, 0.000000
0.000000, 1.900000, 1.000000
0.100000, 1.900000, 0.960333
0.200000, 1.900000, 0.920861
0.300000, 1.900000, 0.881773
0.400000, 1.900000, 0.843248
0.500000, 1.900000, 0.805446
0.600000, 1.900000, 0.768507
0.700000, 1.900000, 0.732549
0.800000, 1.900000, 0.697667
0.900000, 1.900000, 0.663933
1.000000, 1.900000, 0.631397
1.100000, 1.900000, 0.600091
1.200000, 1.900000, 0.570029
1.300000, 1.900000, 0.541211
1.400000, 1.900000, 0.513625
1.500000, 1.900000, 0.487249
1.600000, 1.900000, 0.462055
1.700000, 1.900000, 0.438010
1.800000, 1.900000, 0.415074
1.900000, 1.900000, 0.393209
2.000000, 1.900000, 0.372373
2.100000, 1.900000, 0.352523
2.200000, 1.900000, 0.333619
2.300000, 1.900000, 0.315618
2.400000, 1.900000, 0.298482
2.500000, 1.900000, 0.282171
2.600000, 1.900000, 0.266649
2.700000, 1.900000, 0.251880
2.800000, 1.900000, 0.237829
2.900000, 1.900000, 0.224464
3.000000, 1.900000, 0.211755
3.100000, 1.900000, 0.199672
3.200000, 1.900000, 0.188188
3.300000, 1.900000, 0.177274
3.400000, 1.900000, 0.166907
3.500000, 1.900000, 0.157062
3.600000, 1.900000, 0.147716
3.700000, 1.900000, 0.138848
3.800000, 1.900000, 0.130436
3.900000, 1.900000, 0.122461
4.000000, 1.900000, 0.114903
4.100000, 1.900000, 0.107744
4.200000, 1.900000, 0.100966
4.300000, 1.900000, 0.094554
4.400000, 1.900000, 0.088489
4.500000, 1.900000, 0.082758
4.600000, 1.900000, 0.077345
4.700000, 1.900000, 0.072235
4.800000, 1.900000, 0.067416
4.900000, 1.900000, 0.062872
5.000000, 1.900000, 0.058592
5.100000, 1.900000, 0.054563
5.200000, 1.900000, 0.050773
5.300000, 1.900000, 0.047210
5.400000, 1.900000, 0.043864
5.500000, 1.900000, 0.040723
5.600000, 1.900000, 0.037778
5.700000, 1.900000, 0.035018
5.800000, 1.900000, 0.032434
5.900000, 1.900000, 0.030016
6.000000, 1.900000, 0.027756
6.100000, 1.900000, 0.025645
6.200000, 1.900000, 0.023675
6.300000, 1.900000, 0.021838
6.400000, 1.900000, 0.020126
6.500000, 1.900000, 0.018533
6.600000, 1.900000, 0.017051
6.700000, 1.900000, 0.015674
6.800000, 1.900000, 0.014396
6.900000, 1.900000, 0.013210
7.000000, 1.900000, 0.012111
7.100000, 1.900000, 0.011092
7.200000, 1.900000, 0.010150
7.300000, 1.900000, 0.009279
7.400000, 1.900000, 0.008475
7.500000, 1.900000, 0.007732
7.600000, 1.900000, 0.007047
7.700000, 1.900000, 0.006415
7.800000, 1.900000, 0.005833
7.900000, 1.900000, 0.005298
8.000000, 1.900000, 0.004805
8.100000, 1.900000, 0.004351
8.200000, 1.900000, 0.003935
8.300000, 1.900000, 0.003551
8.400000, 1.900000, 0.003199
8.500000, 1.900000, 0.002874
8.600000, 1.900000, 0.002576
8.700000, 1.900000, 0.002301
8.800000, 1.900000, 0.002048
8.900000, 1.900000, 0.001813
9.000000, 1.900000, 0.001596
9.100000, 1.900000, 0.001395
9.200000, 1.900000, 0.001207
9.300000, 1.900000, 0.001030
9.400000, 1.900000, 0.000865
9.500000, 1.900000, 0.000707
9.600000, 1.900000, 0.000557
9.700000, 1.900000, 0.000413
9.800000, 1.900000, 0.000273
9.900000, 1.900000, 0.000136
10.000000, 1.900000, 0.000000
0.000000, 2.000000, 1.000000
0.100000, 2.000000, 0.961703
0.200000, 2.000000, 0.923574
0.300000, 2.000000, 0.885780
0.400000, 2.000000, 0.848475
0.500000, 2.000000, 0.811802
0.600000, 2.000000, 0.775886
0.700000, 2.000000, 0.740837
0.800000, 2.000000, 0.706743
0.900000, 2.000000, 0.673675
1.000000, 2.000000, 0.641686
1.100000, 2.000000, 0.610811
1.200000, 2.000000, 0.581073
1.300000, 2.000000, 0.552478
1.400000, 2.000000, 0.525023
1.500000, 2.000000, 0.498698
1.600000, 2.000000, 0.473482
1.700000, 2.000000, 0.449351
1.800000, 2.000000, 0.426276
1.900000, 2.000000, 0.404225
2.000000, 2.000000, 0.383163
2.100000, 2.000000, 0.363056
2.200000, 2.000000, 0.343868
2.300000, 2.000000, 0.325564
2.400000, 2.000000, 0.308108
2.500000, 2.000000, 0.291466
2.600000, 2.000000, 0.275604
2.700000, 2.000000, 0.260490
2.800000, 2.000000, 0.246093
2.900000, 2.000000, 0.232382
3.000000, 2.000000, 0.219329
3.100000, 2.000000, 0.206906
3.200000, 2.000000, 0.195086
3.300000, 2.000000, 0.183844
3.400000, 2.000000, 0.173156
3.500000, 2.000000, 0.162998
3.600000, 2.000000, 0.153349
3.700000, 2.000000, 0.144186
3.800000, 2.000000, 0.135489
3.900000, 2.000000, 0.127238
4.000000, 2.000000, 0.119415
4.100000, 2.000000, 0.112001
4.200000, 2.000000, 0.104979
4.300000, 2.000000, 0.098332
4.400000, 2.000000, 0.092044
4.500000, 2.000000, 0.086099
4.600000, 2.000000, 0.080481
4.700000, 2.000000, 0.075177
4.800000, 2.000000, 0.070172
4.900000, 2.000000, 0.065452
5.000000, 2.000000, 0.061005
5.100000, 2.000000, 0.056818
5.200000, 2.000000, 0.052878
5.300000, 2.000000, 0.049173
5.400000, 2.000000, 0.045693
5.500000, 2.000000, 0.042426
5.600000, 2.000000, 0.039362
5.700000, 2.000000, 0.036490
5.800000, 2.000000, 0.033800
5.900000, 2.000000, 0.031283
6.000000, 2.000000, 0.028930
6.100000, 2.000000, 0.026732
6.200000, 2.000000, 0.024680
6.300000, 2.000000, 0.022767
6.400000, 2.000000, 0.020984
6.500000, 2.000000, 0.019324
6.600000, 2.000000, 0.017780
6.700000, 2.000000, 0.016345
6.800000, 2.000000, 0.015013
6.900000, 2.000000, 0.013777
7.000000, 2.000000, 0.012631
7.100000, 2.000000, 0.011570
7.200000, 2.000000, 0.010588
7.300000, 2.000000, 0.009680
7.400000, 2.000000, 0.008841
7.500000, 2.000000, 0.008066
7.600000, 2.000000, 0.007352
7.700000, 2.000000, 0.006693
7.800000, 2.000000, 0.006086
7.900000, 2.000000, 0.005528
8.000000, 2.000000, 0.005014
8.100000, 2.000000, 0.004541
8.200000, 2.000000, 0.004106
8.300000, 2.000000, 0.003706
8.400000, 2.000000, 0.003338
8.500000, 2.000000, 0.003000
8.600000, 2.000000, 0.002688
8.700000, 2.000000, 0.002402
8.800000, 2.000000, 0.002137
8.900000, 2.000000, 0.001892
9.000000, 2.000000, 0.001666
9.100000, 2.000000, 0.001455
9.200000, 2.000000, 0.001259
9.300000, 2.000000, 0.001075
9.400000, 2.000000, 0.000902
9.500000, 2.000000, 0.000738
9.600000, 2.000000, 0.000582
9.700000, 2.000000, 0.000431
9.800000, 2.000000, 0.000285
9.900000, 2.000000, 0.000142
10.000000, 2.000000, 0.000000
0.000000, 2.100000, 1.000000
0.100000, 2.100000, 0.962916
0.200000, 2.100000, 0.925979
0.300000, 2.100000, 0.889335
0.400000, 2.100000, 0.853120
0.500000, 2.100000, 0.817462
0.600000, 2.100000, 0.782474
0.700000, 2.100000, 0.748256
0.800000, 2.100000, 0.714891
0.900000, 2.100000, 0.682449
1.000000, 2.100000, 0.650981
1.100000, 2.100000, 0.620528
1.200000, 2.100000, 0.591115
1.300000, 2.100000, 0.562755
1.400000, 2.100000, 0.535454
1.500000, 2.100000, 0.509207
1.600000, 2.100000, 0.484003
1.700000, 2.100000, 0.459823
1.800000, 2.100000, 0.436648
1.900000, 2.100000, 0.414451
2.000000, 2.100000, 0.393206
2.100000, 2.100000, 0.372883
2.200000, 2.100000, 0.353453
2.300000, 2.100000, 0.334884
2.400000, 2.100000, 0.317147
2.500000, 2.100000, 0.300210
2.600000, 2.100000, 0.284044
2.700000, 2.100000, 0.268620
2.800000, 2.100000, 0.253908
2.900000, 2.100000, 0.239881
3.000000, 2.100000, 0.226512
3.100000, 2.100000, 0.213776
3.200000, 2.100000, 0.201646
3.300000, 2.100000, 0.190099
3.400000, 2.100000, 0.179112
3.500000, 2.100000, 0.168662
3.600000, 2.100000, 0.158728
3.700000, 2.100000, 0.149288
3.800000, 2.100000, 0.140323
3.900000, 2.100000, 0.131813
4.000000, 2.100000, 0.123740
4.100000, 2.100000, 0.116085
4.200000, 2.100000, 0.108831
4.300000, 2.100000, 0.101962
4.400000, 2.100000, 0.095460
4.500000, 2.100000, 0.089311
4.600000, 2.100000, 0.083498
4.700000, 2.100000, 0.078008
4.800000, 2.100000, 0.072826
4.900000, 2.100000, 0.067938
5.000000, 2.100000, 0.063331
5.100000, 2.100000, 0.058992
5.200000, 2.100000, 0.054908
5.300000, 2.100000, 0.051068
5.400000, 2.100000, 0.047459
5.500000, 2.100000, 0.044071
5.600000, 2.100000, 0.040892
5.700000, 2.100000, 0.037912
5.800000, 2.100000, 0.035121
5.900000, 2.100000, 0.032509
6.000000, 2.100000, 0.030066
6.100000, 2.100000, 0.027784
6.200000, 2.100000, 0.025653
6.300000, 2.100000, 0.023666
6.400000, 2.100000, 0.021815
6.500000, 2.100000, 0.020090
6.600000, 2.100000, 0.018486
6.700000, 2.100000, 0.016996
6.800000, 2.100000, 0.015611
6.900000, 2.100000, 0.014327
7.000000, 2.100000, 0.013136
7.100000, 2.100000, 0.012033
7.200000, 2.100000, 0.011012
7.300000, 2.100000, 0.010068
7.400000, 2.100000, 0.009196
7.500000, 2.100000, 0.008391
7.600000, 2.100000, 0.007648
7.700000, 2.100000, 0.006963
7.800000, 2.100000, 0.006332
7.900000, 2.100000, 0.005751
8.000000, 2.100000, 0.005216
8.100000, 2.100000, 0.004724
8.200000, 2.100000, 0.004272
8.300000, 2.100000, 0.003856
8.400000, 2.100000, 0.003473
8.500000, 2.100000, 0.003121
8.600000, 2.100000, 0.002798
8.700000, 2.100000, 0.002499
8.800000, 2.100000, 0.002224
8.900000, 2.100000, 0.001969
9.000000, 2.100000, 0.001734
9.100000, 2.100000, 0.001515
9.200000, 2.100000, 0.001311
9.300000, 2.100000, 0.001119
9.400000, 2.100000, 0.000939
9.500000, 2.100000, 0.000768
9.600000, 2.100000, 0.000606
9.700000, 2.100000, 0.000449
9.800000, 2.100000, 0.000297
9.900000, 2.100000, 0.000148
10.000000, 2.100000, 0.000000
0.000000, 2.200000, 1.000000
0.100000, 2.200000, 0.963993
0.200000, 2.200000, 0.928117
0.300000, 2.200000, 0.892499
0.400000, 2.200000, 0.857261
0.500000, 2.200000, 0.822517
0.600000, 2.200000, 0.788370
0.700000, 2.200000, 0.754912
0.800000, 2.200000, 0.722220
0.900000, 2.200000, 0.690361
1.000000, 2.200000, 0.659388
1.100000, 2.200000, 0.629342
1.200000, 2.200000, 0.600250
1.300000, 2.200000, 0.572133
1.400000, 2.200000, 0.545000
1.500000, 2.200000, 0.518852
1.600000, 2.200000, 0.493684
1.700000, 2.200000, 0.469486
1.800000, 2.200000, 0.446243
1.900000, 2.200000, 0.423935
2.000000, 2.200000, 0.402542
2.100000, 2.200000, 0.382039
2.200000, 2.200000, 0.362402
2.300000, 2.200000, 0.343605
2.400000, 2.200000, 0.325621
2.500000, 2.200000, 0.308424
2.600000, 2.200000, 0.291986
2.700000, 2.200000, 0.276282
2.800000, 2.200000, 0.261285
2.900000, 2.200000, 0.246970
3.000000, 2.200000, 0.233313
3.100000, 2.200000, 0.220288
3.200000, 2.200000, 0.207872
3.300000, 2.200000, 0.196043
3.400000, 2.200000, 0.184778
3.500000, 2.200000, 0.174056
3.600000, 2.200000, 0.163855
3.700000, 2.200000, 0.154156
3.800000, 2.200000, 0.144939
3.900000, 2.200000, 0.136185
4.000000, 2.200000, 0.127876
4.100000, 2.200000, 0.119993
4.200000, 2.200000, 0.112520
4.300000, 2.200000, 0.105440
4.400000, 2.200000, 0.098736
4.500000, 2.200000, 0.092393
4.600000, 2.200000, 0.086396
4.700000, 2.200000, 0.080729
4.800000, 2.200000, 0.075378
4.900000, 2.200000, 0.070329
5.000000, 2.200000, 0.065570
5.100000, 2.200000, 0.061085
5.200000, 2.200000, 0.056864
5.300000, 2.200000, 0.052893
5.400000, 2.200000, 0.049161
5.500000, 2.200000, 0.045657
5.600000, 2.200000, 0.042368
5.700000, 2.200000, 0.039284
5.800000, 2.200000, 0.036395
5.900000, 2.200000, 0.033691
6.000000, 2.200000, 0.031163
6.100000, 2.200000, 0.028800
6.200000, 2.200000, 0.026593
6.300000, 2.200000, 0.024535
6.400000, 2.200000, 0.022617
6.500000, 2.200000, 0.020831
6.600000, 2.200000, 0.019169
6.700000, 2.200000, 0.017625
6.800000, 2.200000, 0.016190
6.900000, 2.200000, 0.014859
7.000000, 2.200000, 0.013624
7.100000, 2.200000, 0.012481
7.200000, 2.200000, 0.011423
7.300000, 2.200000, 0.010444
7.400000, 2.200000, 0.009540
7.500000, 2.200000, 0.008705
7.600000, 2.200000, 0.007934
7.700000, 2.200000, 0.007224
7.800000, 2.200000, 0.006570
7.900000, 2.200000, 0.005967
8.000000, 2.200000, 0.005412
8.100000, 2.200000, 0.004902
8.200000, 2.200000, 0.004433
8.300000, 2.200000, 0.004001
8.400000, 2.200000, 0.003605
8.500000, 2.200000, 0.003239
8.600000, 2.200000, 0.002903
8.700000, 2.200000, 0.002594
8.800000, 2.200000, 0.002308
8.900000, 2.200000, 0.002044
9.000000, 2.200000, 0.001799
9.100000, 2.200000, 0.001572
9.200000, 2.200000, 0.001360
9.300000, 2.200000, 0.001162
9.400000, 2.200000, 0.000975
9.500000, 2.200000, 0.000798
9.600000, 2.200000, 0.000629
9.700000, 2.200000, 0.000466
9.800000, 2.200000, 0.000308
9.900000, 2.200000, 0.000153
10.000000, 2.200000, 0.000000
0.000000, 2.300000, 1.000000
0.100000, 2.300000, 0.964954
0.200000, 2.300000, 0.930025
0.300000, 2.300000, 0.895324
0.400000, 2.300000, 0.860963
0.500000, 2.300000, 0.827043
0.600000, 2.300000, 0.793659
0.700000, 2.300000, 0.760894
0.800000, 2.300000, 0.728823
0.900000, 2.300000, 0.697508
1.000000, 2.300000, 0.667000
1.100000, 2.300000, 0.637343
1.200000, 2.300000, 0.608566
1.300000, 2.300000, 0.580691
1.400000, 2.300000, 0.553734
1.500000, 2.300000, 0.527700
1.600000, 2.300000, 0.502589
1.700000, 2.300000, 0.478397
1.800000, 2.300000, 0.455112
1.900000, 2.300000, 0.432723
2.000000, 2.300000, 0.411212
2.100000, 2.300000, 0.390561
2.200000, 2.300000, 0.370749
2.300000, 2.300000, 0.351754
2.400000, 2.300000, 0.333555
2.500000, 2.300000, 0.316127
2.600000, 2.300000, 0.299447
2.700000, 2.300000, 0.283491
2.800000, 2.300000, 0.268237
2.900000, 2.300000, 0.253661
3.000000, 2.300000, 0.239739
3.100000, 2.300000, 0.226450
3.200000, 2.300000, 0.213771
3.300000, 2.300000, 0.201681
3.400000, 2.300000, 0.190158
3.500000, 2.300000, 0.179183
3.600000, 2.300000, 0.168734
3.700000, 2.300000, 0.158793
3.800000, 2.300000, 0.149340
3.900000, 2.300000, 0.140357
4.000000, 2.300000, 0.131825
4.100000, 2.300000, 0.123728
4.200000, 2.300000, 0.116048
4.300000, 2.300000, 0.108768
4.400000, 2.300000, 0.101873
4.500000, 2.300000, 0.095346
4.600000, 2.300000, 0.089173
4.700000, 2.300000, 0.083337
4.800000, 2.300000, 0.077826
4.900000, 2.300000, 0.072625
5.000000, 2.300000, 0.067719
5.100000, 2.300000, 0.063096
5.200000, 2.300000, 0.058744
5.300000, 2.300000, 0.054649
5.400000, 2.300000, 0.050799
5.500000, 2.300000, 0.047182
5.600000, 2.300000, 0.043788
5.700000, 2.300000, 0.040605
5.800000, 2.300000, 0.037623
5.900000, 2.300000, 0.034831
6.000000, 2.300000, 0.032219
6.100000, 2.300000, 0.029779
6.200000, 2.300000, 0.027500
6.300000, 2.300000, 0.025374
6.400000, 2.300000, 0.023392
6.500000, 2.300000, 0.021546
6.600000, 2.300000, 0.019828
6.700000, 2.300000, 0.018232
6.800000, 2.300000, 0.016749
6.900000, 2.300000, 0.015372
7.000000, 2.300000, 0.014096
7.100000, 2.300000, 0.012914
7.200000, 2.300000, 0.011819
7.300000, 2.300000, 0.010807
7.400000, 2.300000, 0.009872
7.500000, 2.300000, 0.009008
7.600000, 2.300000, 0.008211
7.700000, 2.300000, 0.007477
7.800000, 2.300000, 0.006800
7.900000, 2.300000, 0.006176
8.000000, 2.300000, 0.005602
8.100000, 2.300000, 0.005074
8.200000, 2.300000, 0.004589
8.300000, 2.300000, 0.004142
8.400000, 2.300000, 0.003731
8.500000, 2.300000, 0.003354
8.600000, 2.300000, 0.003006
8.700000, 2.300000, 0.002685
8.800000, 2.300000, 0.002390
8.900000, 2.300000, 0.002116
9.000000, 2.300000, 0.001863
9.100000, 2.300000, 0.001628
9.200000, 2.300000, 0.001408
9.300000, 2.300000, 0.001203
9.400000, 2.300000, 0.001009
9.500000, 2.300000, 0.000826
9.600000, 2.300000, 0.000651
9.700000, 2.300000, 0.000482
9.800000, 2.300000, 0.000319
9.900000, 2.300000, 0.000159
10.000000, 2.300000, 0.000000
0.000000, 2.400000, 1.000000
0.100000, 2.400000, 0.965813
0.200000, 2.400000, 0.931730
0.300000, 2.400000, 0.897853
0.400000, 2.400000, 0.864280
0.500000, 2.400000, 0.831105
0.600000, 2.400000, 0.798412
0.700000, 2.400000, 0.766281
0.800000, 2.400000, 0.734780
0.900000, 2.400000, 0.703969
1.000000, 2.400000, 0.673899
1.100000, 2.400000, 0.644610
1.200000, 2.400000, 0.616137
1.300000, 2.400000, 0.588503
1.400000, 2.400000, 0.561726
1.500000, 2.400000, 0.535816
1.600000, 2.400000, 0.510777
1.700000, 2.400000, 0.486608
1.800000, 2.400000, 0.463304
1.900000, 2.400000, 0.440857
2.000000, 2.400000, 0.419254
2.100000, 2.400000, 0.398482
2.200000, 2.400000, 0.378522
2.300000, 2.400000, 0.359358
2.400000, 2.400000, 0.340971
2.500000, 2.400000, 0.323340
2.600000, 2.400000, 0.306445
2.700000, 2.400000, 0.290264
2.800000, 2.400000, 0.274778
2.900000, 2.400000, 0.259964
3.000000, 2.400000, 0.245802
3.100000, 2.400000, 0.232271
3.200000, 2.400000, 0.219350
3.300000, 2.400000, 0.207019
3.400000, 2.400000, 0.195258
3.500000, 2.400000, 0.184047
3.600000, 2.400000, 0.173368
3.700000, 2.400000, 0.163200
3.800000, 2.400000, 0.153527
3.900000, 2.400000, 0.144329
4.000000, 2.400000, 0.135589
4.100000, 2.400000, 0.127290
4.200000, 2.400000, 0.119414
4.300000, 2.400000, 0.111947
4.400000, 2.400000, 0.104870
4.500000, 2.400000, 0.098170
4.600000, 2.400000, 0.091829
4.700000, 2.400000, 0.085835
4.800000, 2.400000, 0.080171
4.900000, 2.400000, 0.074824
5.000000, 2.400000, 0.069780
5.100000, 2.400000, 0.065025
5.200000, 2.400000, 0.060547
5.300000, 2.400000, 0.056333
5.400000, 2.400000, 0.052371
5.500000, 2.400000, 0.048648
5.600000, 2.400000, 0.045153
5.700000, 2.400000, 0.041875
5.800000, 2.400000, 0.038803
5.900000, 2.400000, 0.035927
6.000000, 2.400000, 0.033236
6.100000, 2.400000, 0.030721
6.200000, 2.400000, 0.028372
6.300000, 2.400000, 0.026181
6.400000, 2.400000, 0.024137
6.500000, 2.400000, 0.022234
6.600000, 2.400000, 0.020463
6.700000, 2.400000, 0.018817
6.800000, 2.400000, 0.017287
6.900000, 2.400000, 0.015867
7.000000, 2.400000, 0.014551
7.100000, 2.400000, 0.013331
7.200000, 2.400000, 0.012202
7.300000, 2.400000, 0.011158
7.400000, 2.400000, 0.010192
7.500000, 2.400000, 0.009301
7.600000, 2.400000, 0.008479
7.700000, 2.400000, 0.007720
7.800000, 2.400000, 0.007022
7.900000, 2.400000, 0.006378
8.000000, 2.400000, 0.005786
8.100000, 2.400000, 0.005241
8.200000, 2.400000, 0.004739
8.300000, 2.400000, 0.004278
8.400000, 2.400000, 0.003854
8.500000, 2.400000, 0.003464
8.600000, 2.400000, 0.003105
8.700000, 2.400000, 0.002774
8.800000, 2.400000, 0.002468
8.900000, 2.400000, 0.002186
9.000000, 2.400000, 0.001925
9.100000, 2.400000, 0.001682
9.200000, 2.400000, 0.001455
9.300000, 2.400000, 0.001243
9.400000, 2.400000, 0.001043
9.500000, 2.400000, 0.000853
9.600000, 2.400000, 0.000672
9.700000, 2.400000, 0.000498
9.800000, 2.400000, 0.000329
9.900000, 2.400000, 0.000164
10.000000, 2.400000, 0.000000
0.000000, 2.500000, 1.000000
0.100000, 2.500000, 0.966583
0.200000, 2.500000, 0.933259
0.300000, 2.500000, 0.900121
0.400000, 2.500000, 0.867258
0.500000, 2.500000, 0.834755
0.600000, 2.500000, 0.802691
0.700000, 2.500000, 0.771138
0.800000, 2.500000, 0.740161
0.900000, 2.500000, 0.709817
1.000000, 2.500000, 0.680155
1.100000, 2.500000, 0.651216
1.200000, 2.500000, 0.623034
1.300000, 2.500000, 0.595635
1.400000, 2.500000, 0.569039
1.500000, 2.500000, 0.543258
1.600000, 2.500000, 0.518301
1.700000, 2.500000, 0.494170
1.800000, 2.500000, 0.470865
1.900000, 2.500000, 0.448380
2.000000, 2.500000, 0.426708
2.100000, 2.500000, 0.405836
2.200000, 2.500000, 0.385753
2.300000, 2.500000, 0.366445
2.400000, 2.500000, 0.347894
2.500000, 2.500000, 0.330085
2.600000, 2.500000, 0.312998
2.700000, 2.500000, 0.296617
2.800000, 2.500000, 0.280921
2.900000, 2.500000, 0.265893
3.000000, 2.500000, 0.251512
3.100000, 2.500000, 0.237759
3.200000, 2.500000, 0.224616
3.300000, 2.500000, 0.212064
3.400000, 2.500000, 0.200082
3.500000, 2.500000, 0.188654
3.600000, 2.500000, 0.177760
3.700000, 2.500000, 0.167382
3.800000, 2.500000, 0.157502
3.900000, 2.500000, 0.148103
4.000000, 2.500000, 0.139168
4.100000, 2.500000, 0.130679
4.200000, 2.500000, 0.122621
4.300000, 2.500000, 0.114976
4.400000, 2.500000, 0.107729
4.500000, 2.500000, 0.100864
4.600000, 2.500000, 0.094366
4.700000, 2.500000, 0.088220
4.800000, 2.500000, 0.082412
4.900000, 2.500000, 0.076927
5.000000, 2.500000, 0.071751
5.100000, 2.500000, 0.066871
5.200000, 2.500000, 0.062274
5.300000, 2.500000, 0.057947
5.400000, 2.500000, 0.053877
5.500000, 2.500000, 0.050053
5.600000, 2.500000, 0.046462
5.700000, 2.500000, 0.043093
5.800000, 2.500000, 0.039936
5.900000, 2.500000, 0.036979
6.000000, 2.500000, 0.034213
6.100000, 2.500000, 0.031626
6.200000, 2.500000, 0.029210
6.300000, 2.500000, 0.026956
6.400000, 2.500000, 0.024854
6.500000, 2.500000, 0.022896
6.600000, 2.500000, 0.021074
6.700000, 2.500000, 0.019379
6.800000, 2.500000, 0.017805
6.900000, 2.500000, 0.016344
7.000000, 2.500000, 0.014989
7.100000, 2.500000, 0.013733
7.200000, 2.500000, 0.012570
7.300000, 2.500000, 0.011495
7.400000, 2.500000, 0.010501
7.500000, 2.500000, 0.009583
7.600000, 2.500000, 0.008736
7.700000, 2.500000, 0.007955
7.800000, 2.500000, 0.007235
7.900000, 2.500000, 0.006573
8.000000, 2.500000, 0.005962
8.100000, 2.500000, 0.005401
8.200000, 2.500000, 0.004884
8.300000, 2.500000, 0.004409
8.400000, 2.500000, 0.003972
8.500000, 2.500000, 0.003570
8.600000, 2.500000, 0.003200
8.700000, 2.500000, 0.002859
8.800000, 2.500000, 0.002544
8.900000, 2.500000, 0.002253
9.000000, 2.500000, 0.001984
9.100000, 2.500000, 0.001733
9.200000, 2.500000, 0.001500
9.300000, 2.500000, 0.001281
9.400000, 2.500000, 0.001075
9.500000, 2.500000, 0.000880
9.600000, 2.500000, 0.000693
9.700000, 2.500000, 0.000514
9.800000, 2.500000, 0.000340
9.900000, 2.500000, 0.000169
10.000000, 2.500000, 0.000000
0.000000, 2.600000, 1.000000
0.100000, 2.600000, 0.967273
0.200000, 2.600000, 0.934632
0.300000, 2.600000, 0.902159
0.400000, 2.600000, 0.869937
0.500000, 2.600000, 0.838042
0.600000, 2.600000, 0.806549
0.700000, 2.600000, 0.775524
0.800000, 2.600000, 0.745028
0.900000, 2.600000, 0.715115
1.000000, 2.600000, 0.685833
1.100000, 2.600000, 0.657223
1.200000, 2.600000, 0.629318
1.300000, 2.600000, 0.602146
1.400000, 2.600000, 0.575728
1.500000, 2.600000, 0.550080
1.600000, 2.600000, 0.525212
1.700000, 2.600000, 0.501131
1.800000, 2.600000, 0.477838
1.900000, 2.600000, 0.455332
2.000000, 2.600000, 0.433607
2.100000, 2.600000, 0.412657
2.200000, 2.600000, 0.392472
2.300000, 2.600000, 0.373040
2.400000, 2.600000, 0.354348
2.500000, 2.600000, 0.336382
2.600000, 2.600000, 0.319126
2.700000, 2.600000, 0.302565
2.800000, 2.600000, 0.286682
2.900000, 2.600000, 0.271459
3.000000, 2.600000, 0.256880
3.100000, 2.600000, 0.242926
